#=======================================================================================================================
# InTensors - SIDT mixture SELFIES dataset (CVWSR-style)
#=======================================================================================================================
#
# Author           : Nimal Naser (n2[ⓐⓣ]intensors.com)
# Company          : InTensors
# Version          : 1.0.0
# Created on       : 15 July 2026
# Last modified on : 15 July 2026
#
#-----------------------------------------------------------------------------------------------------------------------
#
#-----------------------------------------------------------------------------------------------------------------------
#
#
#-----------------------------------------------------------------------------------------------------------------------
# Changelog
#-----------------------------------------------------------------------------------------------------------------------
#
#-----------------------------------------------------------------------------------------------------------------------
# Information
#-----------------------------------------------------------------------------------------------------------------------
# Mixture           : ethane
# Mixture ID        : CHTA_MXTR_A0_025187
# Source: cheetah_simulated_ignition_delay.dat joined with
# cheetah_mixture_composition.dat and cheetah_materials.dat (SELFIES).
# Filter: all mixtures with >=1 identified component (or materials
# fallback for pure components); main IDT (idt_s) only.
# cpnt_vol_*: volume fraction (0-1) from mixture_comp_vol (%).
# idt_s: main IDT in seconds (sidt_ignition_delay ms / 1000).
# egr_fraction: sidt_egr (%) / 100.
# Unused cpnt_selfies_* slots are NaN; unused cpnt_vol_* are 0.
# Source file SHA-256:
# sha256:3eaef5912e280616d24f834c30efec6399f3c743ef085fe43b5cf500787d4b3f  database/cheetah/cheetah_simulated_ignition_delay.dat
# sha256:0b65a4a2dc572bdff5e1806c873cf0c9b926bef4eddea53bf148e5072f95c576  database/cheetah/cheetah_mixture_composition.dat
# sha256:d8ef4eef78e3933c78af8c1290747e1965442dd64cfde57ef57e1d8b118ddee4  database/cheetah/cheetah_materials.dat
# sha256:670e46f8f73e689449b19f4097a50a47cd4ddb89694e228a75024669f59f9a28  database/cheetah/cheetah_mixture.dat
# Source commits:
# git:ef0c5f8c51eff8252b075b6a00da5ca4b3c2e020  database/cheetah/cheetah_simulated_ignition_delay.dat
# git:d85ff2d9701a46efd8a3e2d0bfed3ccf3c4b6ffe  database/cheetah/cheetah_mixture_composition.dat
# git:aaea579f182ca4ab92208d8a8a3e79993383e83a  database/cheetah/cheetah_materials.dat
# git:ef0c5f8c51eff8252b075b6a00da5ca4b3c2e020  database/cheetah/cheetah_mixture.dat
#
#-----------------------------------------------------------------------------------------------------------------------
# Data
#-----------------------------------------------------------------------------------------------------------------------
sidt_id	mixture_id	mixture_name	model_name	mixture_type	cpnt_selfies_1	cpnt_selfies_2	cpnt_selfies_3	cpnt_selfies_4	cpnt_selfies_5	cpnt_selfies_6	cpnt_selfies_7	cpnt_selfies_8	cpnt_selfies_9	cpnt_selfies_10	cpnt_vol_1	cpnt_vol_2	cpnt_vol_3	cpnt_vol_4	cpnt_vol_5	cpnt_vol_6	cpnt_vol_7	cpnt_vol_8	cpnt_vol_9	cpnt_vol_10	pressure_bar	temperature_K	phi	egr_fraction	idt_s	sidt_sim_date
CHTA_SIDT_A0_021422	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.080000E+03	1.000000E+00	3.000000E-01	1.086555E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021423	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.090000E+03	1.000000E+00	3.000000E-01	9.386368E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021424	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.100000E+03	1.000000E+00	3.000000E-01	8.130144E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021425	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.110000E+03	1.000000E+00	3.000000E-01	7.058807E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021426	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.120000E+03	1.000000E+00	3.000000E-01	6.141578E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021427	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.130000E+03	1.000000E+00	3.000000E-01	5.353450E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021428	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.140000E+03	1.000000E+00	3.000000E-01	4.674004E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021429	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.150000E+03	1.000000E+00	3.000000E-01	4.086484E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021430	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.160000E+03	1.000000E+00	3.000000E-01	3.577075E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021431	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.170000E+03	1.000000E+00	3.000000E-01	3.134330E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021432	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.180000E+03	1.000000E+00	3.000000E-01	2.748718E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021433	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.190000E+03	1.000000E+00	3.000000E-01	2.412266E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021434	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.200000E+03	1.000000E+00	3.000000E-01	2.118270E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021435	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.210000E+03	1.000000E+00	3.000000E-01	1.861065E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021436	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.220000E+03	1.000000E+00	3.000000E-01	1.635840E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021437	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.230000E+03	1.000000E+00	3.000000E-01	1.438491E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021438	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.240000E+03	1.000000E+00	3.000000E-01	1.265492E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021439	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.250000E+03	1.000000E+00	3.000000E-01	1.113808E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021440	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.260000E+03	1.000000E+00	3.000000E-01	9.808071E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021441	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.270000E+03	1.000000E+00	3.000000E-01	8.641993E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021442	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.280000E+03	1.000000E+00	3.000000E-01	7.619837E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021443	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.290000E+03	1.000000E+00	3.000000E-01	6.724057E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021444	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.300000E+03	1.000000E+00	3.000000E-01	5.939217E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021445	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.310000E+03	1.000000E+00	3.000000E-01	5.251711E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021446	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.320000E+03	1.000000E+00	3.000000E-01	4.649521E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021447	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.330000E+03	1.000000E+00	3.000000E-01	4.122031E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021448	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.340000E+03	1.000000E+00	3.000000E-01	3.659860E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021449	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.350000E+03	1.000000E+00	3.000000E-01	3.254730E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021450	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.360000E+03	1.000000E+00	3.000000E-01	2.899352E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021451	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.370000E+03	1.000000E+00	3.000000E-01	2.587328E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021452	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.380000E+03	1.000000E+00	3.000000E-01	2.313056E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021453	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.390000E+03	1.000000E+00	3.000000E-01	2.071656E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021454	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.400000E+03	1.000000E+00	3.000000E-01	1.858883E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021455	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.410000E+03	1.000000E+00	3.000000E-01	1.671056E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021456	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.420000E+03	1.000000E+00	3.000000E-01	1.504989E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021457	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.430000E+03	1.000000E+00	3.000000E-01	1.357925E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021458	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.440000E+03	1.000000E+00	3.000000E-01	1.227481E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021459	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.450000E+03	1.000000E+00	3.000000E-01	1.111591E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021460	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.460000E+03	1.000000E+00	3.000000E-01	1.008468E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021461	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.470000E+03	1.000000E+00	3.000000E-01	9.165600E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021462	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.480000E+03	1.000000E+00	3.000000E-01	8.345187E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021463	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.490000E+03	1.000000E+00	3.000000E-01	7.611713E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021464	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.500000E+01	1.500000E+03	1.000000E+00	3.000000E-01	6.954954E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021465	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	7.000000E+02	1.000000E+00	3.000000E-01	1.272635E+01	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021466	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	7.100000E+02	1.000000E+00	3.000000E-01	8.906194E+00	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021467	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	7.200000E+02	1.000000E+00	3.000000E-01	6.294864E+00	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021468	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	7.300000E+02	1.000000E+00	3.000000E-01	4.455868E+00	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021469	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	7.400000E+02	1.000000E+00	3.000000E-01	3.163546E+00	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021470	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	7.500000E+02	1.000000E+00	3.000000E-01	2.255037E+00	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021471	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	7.600000E+02	1.000000E+00	3.000000E-01	1.615008E+00	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021472	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	7.700000E+02	1.000000E+00	3.000000E-01	1.162640E+00	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021473	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	7.800000E+02	1.000000E+00	3.000000E-01	8.416028E-01	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021474	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	7.900000E+02	1.000000E+00	3.000000E-01	6.127139E-01	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021475	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	8.000000E+02	1.000000E+00	3.000000E-01	4.487094E-01	2026-07-15T11:33:58Z
CHTA_SIDT_A0_021476	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.000000E+01	8.100000E+02	1.000000E+00	3.000000E-01	3.305828E-01	2026-07-15T11:33:58Z
